3783140,16:14:00,16:14:00,30271,9
3783140,16:15:00,16:15:00,30272,10
3783140,16:16:00,16:16:00,746,11
3783140,16:17:00,16:17:00,2907,13
3783140,16:17:00,16:17:00,3196,14
3783140,16:18:00,16:18:00,747,15
3783140,16:18:00,16:18:00,25202,17
3783140,16:20:00,16:20:00,20430,18
3783140,16:20:00,16:20:00,2887,19
3783140,16:21:00,16:21:00,2901,20
3783140,16:22:00,16:22:00,2891,21
3783140,16:22:00,16:22:00,2895,22
3783140,16:23:00,16:23:00,2908,23
3783140,16:24:00,16:24:00,92,24
3783140,16:25:00,16:25:00,2903,26
3783140,16:25:00,16:25:00,2899,27
3783140,16:26:00,16:26:00,2902,28
3783140,16:26:00,16:26:00,5373,29
3783140,16:27:00,16:27:00,14926,30
3783140,16:27:00,16:27:00,5372,31
3783140,16:28:00,16:28:00,5371,32
3783140,16:29:00,16:29:00,5370,33
3783140,16:29:00,16:29:00,5369,34
3783140,16:30:00,16:30:00,2854,35
3783140,16:30:00,16:30:00,14927,36
3783140,16:31:00,16:31:00,2863,37
3783140,16:32:00,16:32:00,748,38
3783140,16:32:00,16:32:00,16566,40
3783140,16:33:00,16:33:00,15049,41
3783140,16:34:00,16:34:00,25203,42
3783140,16:35:00,16:35:00,16569,43
3783140,16:35:00,16:35:00,30106,44
3783140,16:35:00,16:35:00,3103,45
3783140,16:36:00,16:36:00,3098,46
3783140,16:37:00,16:37:00,3092,47
3783140,16:38:00,16:38:00,18447,48
3783140,16:39:00,16:39:00,18448,49
3783140,16:39:00,16:39:00,10275,50
3783140,16:40:00,16:40:00,10272,51
3783140,16:41:00,16:41:00,18451,52
3783140,16:42:00,16:42:00,18451,53
3783140,16:42:00,16:42:00,10266,54
3783140,16:45:00,16:45:00,10263,55
3783140,16:46:00,16:46:00,10259,56
3783140,16:48:00,16:48:00,10255,57
3783140,16:48:00,16:48:00,10340,58
3783140,16:49:00,16:49:00,18457,59
3783140,16:50:00,16:50:00,10331,60
3783140,16:51:00,16:51:00,10329,61
3783140,16:53:00,16:53:00,14930,63
3783140,16:53:00,16:53:00,21318,64
3783140,16:55:00,16:55:00,10288,65
3783140,16:56:00,16:56:00,69,67
3746881,16:12:00,16:12:00,21972,1
3746881,16:13:00,16:13:00,24089,2
3746881,16:13:00,16:13:00,24088,3
3746881,16:14:00,16:14:00,24090,4
3746881,16:15:00,16:15:00,24091,5
3746881,16:15:00,16:15:00,25421,6
3746881,16:16:00,16:16:00,19011,7
3746881,16:17:00,16:17:00,24093,8
3746881,16:17:00,16:17:00,24094,9
3746881,16:18:00,16:18:00,24095,10
3746881,16:18:00,16:18:00,24129,11
3746881,16:19:00,16:19:00,24130,12
3746881,16:20:00,16:20:00,24131,13
3746881,16:21:00,16:21:00,64,14
3746881,16:21:00,16:21:00,24133,15
3746881,16:22:00,16:22:00,24134,16
3746881,16:22:00,16:22:00,24135,17
3746881,16:22:00,16:22:00,24136,18
3746881,16:23:00,16:23:00,24137,19
3746881,16:24:00,16:24:00,24138,20
3746881,16:25:00,16:25:00,24139,21
3746881,16:25:00,16:25:00,24140,22
3746881,16:26:00,16:26:00,24141,23
3746881,16:27:00,16:27:00,24142,24
3746881,16:28:00,16:28:00,24143,25
3746881,16:29:00,16:29:00,24144,26
3746881,16:29:00,16:29:00,24145,27
3746881,16:30:00,16:30:00,24146,28
3746881,16:31:00,16:31:00,24147,29
3746881,16:31:00,16:31:00,24148,30
3746881,16:33:00,16:33:00,65,31
3746881,16:33:00,16:33:00,24149,32
3746881,16:34:00,16:34:00,24150,33
3746881,16:34:00,16:34:00,24151,34
3746881,16:35:00,16:35:00,24152,35
3746881,16:35:00,16:35:00,24153,36
3746881,16:35:00,16:35:00,24154,37
3746881,16:36:00,16:36:00,24155,38
3746881,16:36:00,16:36:00,24156,39
3746881,16:37:00,16:37:00,24157,40
3746881,16:37:00,16:37:00,24158,41
3746881,16:37:00,16:37:00,24159,42
3746881,16:38:00,16:38:00,24092,43
3746881,16:38:00,16:38:00,24035,44
3746881,16:39:00,16:39:00,24036,45
3746881,16:39:00,16:39:00,24037,46
3746881,16:40:00,16:40:00,493,47
3746881,16:41:00,16:41:00,342,48
3746881,16:42:00,16:42:00,20993,49
3746881,16:42:00,16:42:00,24162,50
3746881,16:43:00,16:43:00,24163,51
3746881,16:44:00,16:44:00,24164,52
3746881,16:44:00,16:44:00,24165,53
3746881,16:45:00,16:45:00,24166,54
3746881,16:45:00,16:45:00,67,55
3746881,16:46:00,16:46:00,24167,56
3746881,16:47:00,16:47:00,24168,57
3746881,16:47:00,16:47:00,24169,58
3746881,16:48:00,16:48:00,24170,59
3746881,16:49:00,16:49:00,24171,60
3746881,16:50:00,16:50:00,31442,61
3746881,16:51:00,16:51:00,69,62
3777116,19:31:00,19:31:00,340,1
3777116,19:39:00,19:39:00,8,2
3777116,19:42:00,19:42:00,22498,3
3777116,19:43:00,19:43:00,9,4
3777116,19:43:00,19:43:00,23335,5
3777116,19:43:00,19:43:00,23336,6
3777116,19:44:00,19:44:00,23337,7
3777116,19:45:00,19:45:00,23338,8
3777116,19:45:00,19:45:00,25907,9
3777116,19:45:00,19:45:00,23339,10
3777116,19:46:00,19:46:00,23340,11
3777116,19:46:00,19:46:00,23341,12
3777116,19:47:00,19:47:00,23342,13
3777116,19:47:00,19:47:00,23343,14
3777116,19:48:00,19:48:00,23344,15
3777116,19:48:00,19:48:00,23345,16
3777116,19:48:00,19:48:00,23346,17
3777116,19:48:00,19:48:00,23347,18
3777116,19:49:00,19:49:00,23348,19
3777116,19:50:00,19:50:00,23350,20
3777116,19:50:00,19:50:00,23351,21
3777116,19:51:00,19:51:00,23352,22
3777116,19:51:00,19:51:00,23353,23
3777116,19:52:00,19:52:00,23354,24
3777116,19:54:00,19:54:00,23700,25
3777116,19:54:00,19:54:00,23355,26
3777116,19:55:00,19:55:00,23356,27
3777116,19:55:00,19:55:00,23357,28
3777116,19:55:00,19:55:00,23358,29
3777116,19:55:00,19:55:00,23359,30
3777116,19:56:00,19:56:00,30886,31
3777116,19:56:00,19:56:00,23361,32
3777116,19:57:00,19:57:00,20423,33
3777116,19:58:00,19:58:00,12,34
3777116,19:58:00,19:58:00,22887,35
3777116,19:59:00,19:59:00,22888,36
3777116,20:00:00,20:00:00,22889,37
3777116,20:00:00,20:00:00,22891,38
3777116,20:01:00,20:01:00,22885,39
3777116,20:01:00,20:01:00,23362,40
3777116,20:02:00,20:02:00,23727,41
3777116,20:02:00,20:02:00,23363,42
3777116,20:03:00,20:03:00,23364,43
3777116,20:03:00,20:03:00,23365,44
3777116,20:03:00,20:03:00,23366,45
3777116,20:04:00,20:04:00,22660,46
3777116,20:05:00,20:05:00,22661,47
3777116,20:05:00,20:05:00,22662,48
3777116,20:06:00,20:06:00,22663,49
3777116,20:06:00,20:06:00,22664,50
3777116,20:06:00,20:06:00,22585,51
3777116,20:07:00,20:07:00,23734,52
3777116,20:07:00,20:07:00,21118,53
3777116,20:07:00,20:07:00,21117,54
3777116,20:09:00,20:09:00,410,55
3777116,20:10:00,20:10:00,1522,56
3777116,20:12:00,20:12:00,17061,57
3777116,20:12:00,20:12:00,23370,58
3777116,20:13:00,20:13:00,21127,59
3777116,20:13:00,20:13:00,21128,60
3777116,20:14:00,20:14:00,23371,61
3777116,20:14:00,20:14:00,23372,62
3777116,20:15:00,20:15:00,23373,63
3777116,20:15:00,20:15:00,23374,64
3777116,20:16:00,20:16:00,23375,65
3777116,20:19:00,20:19:00,30140,66
3781643,12:14:00,12:14:00,30138,40
3781643,12:14:00,12:14:00,21683,41
3781643,12:15:00,12:15:00,21684,42
3781643,12:16:00,12:16:00,21685,43
3781643,12:16:00,12:16:00,21686,44
3781643,12:17:00,12:17:00,21687,45
3781643,12:18:00,12:18:00,21688,46
3781643,12:18:00,12:18:00,22217,47
3781643,12:19:00,12:19:00,21689,48
3781643,12:20:00,12:20:00,21690,49
3781643,12:20:00,12:20:00,25982,50
3781643,12:21:00,12:21:00,21691,51
3781643,12:21:00,12:21:00,22218,52
3781643,12:23:00,12:23:00,21692,59
3781643,12:23:00,12:23:00,21693,60
3781643,12:24:00,12:24:00,21694,61
3781643,12:25:00,12:25:00,21695,62
3781643,12:25:00,12:25:00,767,63
3781643,12:26:00,12:26:00,21696,64
3781643,12:27:00,12:27:00,21697,65
3781643,12:28:00,12:28:00,21698,66
3781643,12:29:00,12:29:00,768,67
3781643,12:29:00,12:29:00,21699,68
3781643,12:30:00,12:30:00,21700,69
3781643,12:31:00,12:31:00,769,70
3781643,12:31:00,12:31:00,21701,71
3781643,12:32:00,12:32:00,21702,72
3781643,12:33:00,12:33:00,21703,73
3781643,12:34:00,12:34:00,21704,74
3781643,12:34:00,12:34:00,21705,75
3781643,12:35:00,12:35:00,21706,76
3781643,12:36:00,12:36:00,21707,77
3781643,12:37:00,12:37:00,21708,78
3781643,12:38:00,12:38:00,771,79
3781643,12:39:00,12:39:00,21709,80
3781643,12:39:00,12:39:00,21710,81
3781643,12:40:00,12:40:00,21711,82
3781643,12:40:00,12:40:00,21712,83
3781643,12:41:00,12:41:00,21713,84
3781643,12:42:00,12:42:00,21714,85
3781643,12:42:00,12:42:00,776,86
3781643,12:43:00,12:43:00,21715,88
3781643,12:44:00,12:44:00,21716,89
3781643,12:44:00,12:44:00,21717,90
3781643,12:45:00,12:45:00,21718,91
3781643,12:46:00,12:46:00,21719,92
3781643,12:46:00,12:46:00,21720,93
3781643,12:47:00,12:47:00,30185,94
3781643,12:48:00,12:48:00,21256,95
3787954,17:50:00,17:50:00,15231,1
3787954,17:50:00,17:50:00,4,2
3787954,17:50:00,17:50:00,18589,3
3787954,17:51:00,17:51:00,18590,4
3787954,17:51:00,17:51:00,18591,5
3787954,17:51:00,17:51:00,28546,6
3787954,17:52:00,17:52:00,784,7
3787954,17:52:00,17:52:00,18592,8
3787954,17:52:00,17:52:00,16396,9
3787954,17:53:00,17:53:00,16397,10
3787954,17:53:00,17:53:00,16398,11
3787954,17:53:00,17:53:00,16399,12
3787954,17:54:00,17:54:00,18154,13
3787954,17:54:00,17:54:00,16401,14
3787954,17:55:00,17:55:00,21261,15
3787954,17:55:00,17:55:00,18208,16
3787954,17:56:00,17:56:00,18211,17
3787954,17:57:00,17:57:00,16410,18
3787954,17:58:00,17:58:00,16411,19
3787954,17:59:00,17:59:00,16414,20
3787954,18:00:00,18:00:00,16415,21
3787954,18:00:00,18:00:00,16416,22
3787954,18:01:00,18:01:00,31724,23
3787954,18:02:00,18:02:00,28552,24
3787954,18:03:00,18:03:00,28547,25
3787954,18:03:00,18:03:00,16438,26
3787954,18:04:00,18:04:00,16439,27
3787954,18:04:00,18:04:00,16440,28
3787954,18:05:00,18:05:00,16441,29
3787954,18:06:00,18:06:00,16442,30
3787954,18:07:00,18:07:00,785,31
3787954,18:07:00,18:07:00,16443,32
3787954,18:08:00,18:08:00,16444,33
3787954,18:09:00,18:09:00,16445,34
3787954,18:10:00,18:10:00,16446,35
3787954,18:11:00,18:11:00,227,36
3787954,18:11:00,18:11:00,16447,37
3787954,18:12:00,18:12:00,16448,38
3787954,18:12:00,18:12:00,16449,39
3787954,18:13:00,18:13:00,16450,40
3787954,18:13:00,18:13:00,16451,41
3787954,18:14:00,18:14:00,28548,42
3787954,18:14:00,18:14:00,16452,43
3787954,18:14:00,18:14:00,18275,44
3787954,18:15:00,18:15:00,16454,45
3787954,18:15:00,18:15:00,16455,46
3787954,18:16:00,18:16:00,16456,47
3787954,18:16:00,18:16:00,16457,48
3787954,18:17:00,18:17:00,16458,49
3787954,18:17:00,18:17:00,787,50
3787954,18:18:00,18:18:00,16459,51
3784378,10:45:00,10:45:00,644,1
3784378,10:46:00,10:46:00,15994,2
3784378,10:46:00,10:46:00,15995,3
3784378,10:47:00,10:47:00,15996,4
3784378,10:48:00,10:48:00,15997,5
3784378,10:49:00,10:49:00,19701,6
3784378,10:50:00,10:50:00,15998,7
3784378,10:50:00,10:50:00,9361,8
3784378,10:51:00,10:51:00,20538,9
3784378,10:52:00,10:52:00,9358,10
3784378,10:52:00,10:52:00,9357,11
3784378,10:53:00,10:53:00,9356,12
3784378,10:53:00,10:53:00,9355,13
3784378,10:54:00,10:54:00,20539,14
3784378,10:55:00,10:55:00,9353,15
3784378,10:56:00,10:56:00,9352,16
3784378,10:56:00,10:56:00,9351,17
3784378,10:57:00,10:57:00,9349,18
3784378,10:58:00,10:58:00,9348,19
3784378,10:59:00,10:59:00,9347,20
3784378,10:59:00,10:59:00,9346,21
3784378,11:00:00,11:00:00,9345,22
3784378,11:01:00,11:01:00,9344,23
3784378,11:02:00,11:02:00,9375,24
3784378,11:02:00,11:02:00,9343,25
3784378,11:03:00,11:03:00,9342,26
3784378,11:04:00,11:04:00,20542,27
3784378,11:04:00,11:04:00,9378,28
3784378,11:05:00,11:05:00,9367,29
3784378,11:05:00,11:05:00,9365,30
3784378,11:06:00,11:06:00,30802,31
3784378,11:07:00,11:07:00,9364,32
3784378,11:07:00,11:07:00,20543,33
3784378,11:08:00,11:08:00,9380,34
3784378,11:08:00,11:08:00,16316,35
3784378,11:09:00,11:09:00,30803,36
3784378,11:09:00,11:09:00,17647,37
3784378,11:10:00,11:10:00,17648,38
3784378,11:11:00,11:11:00,20544,39
3784378,11:12:00,11:12:00,9368,40
3784378,11:12:00,11:12:00,9374,41
3784378,11:15:00,11:15:00,19006,42
3784378,11:16:00,11:16:00,30885,43
3784378,11:16:00,11:16:00,5605,44
3784378,11:17:00,11:17:00,5602,45
3784378,11:17:00,11:17:00,20545,46
3784378,11:18:00,11:18:00,5598,47
3784378,11:19:00,11:19:00,5607,48
3784378,11:19:00,11:19:00,5608,49
3784378,11:20:00,11:20:00,30804,50
3784378,11:20:00,11:20:00,20546,51
3784378,11:21:00,11:21:00,5604,52
3784378,11:22:00,11:22:00,5600,53
3784378,11:22:00,11:22:00,5597,54
3784378,11:22:00,11:22:00,5606,55
3784378,11:23:00,11:23:00,5601,56
3784378,11:24:00,11:24:00,20596,57
3788068,16:14:00,16:14:00,382,1
3788068,16:14:00,16:14:00,382,2
3788068,16:15:00,16:15:00,19064,3
3788068,16:16:00,16:16:00,16595,4
3788068,16:17:00,16:17:00,11217,5
3788068,16:17:00,16:17:00,16597,6
3788068,16:18:00,16:18:00,16598,7
3788068,16:19:00,16:19:00,16599,8
3788068,16:19:00,16:19:00,16602,9
3788068,16:20:00,16:20:00,16604,10
3788068,16:21:00,16:21:00,16607,11
3788068,16:21:00,16:21:00,21974,12
3788068,16:22:00,16:22:00,15463,13
3788068,16:22:00,16:22:00,16611,14
3788068,16:23:00,16:23:00,16612,15
3788068,16:24:00,16:24:00,16613,16
3788068,16:24:00,16:24:00,16614,17
3788068,16:25:00,16:25:00,16615,18
3788068,16:26:00,16:26:00,16616,19
3788068,16:27:00,16:27:00,806,20
3788068,16:27:00,16:27:00,16618,21
3788068,16:27:00,16:27:00,27455,22
3788068,16:28:00,16:28:00,16619,23
3788068,16:28:00,16:28:00,16620,24
3788068,16:29:00,16:29:00,16621,25
3788068,16:30:00,16:30:00,16622,26
3788068,16:30:00,16:30:00,16623,27
3788068,16:31:00,16:31:00,16624,28
3788068,16:31:00,16:31:00,16625,29
3788068,16:32:00,16:32:00,16626,30
3788068,16:32:00,16:32:00,16628,31
3788068,16:33:00,16:33:00,27456,32
3788068,16:33:00,16:33:00,16629,33
3788068,16:34:00,16:34:00,16630,34
3788068,16:34:00,16:34:00,18595,35
3788068,16:35:00,16:35:00,16632,36
3788068,16:35:00,16:35:00,11334,37
3788068,16:36:00,16:36:00,17456,38
3788068,16:37:00,16:37:00,16635,39
3788068,16:37:00,16:37:00,16636,40
3788068,16:37:00,16:37:00,16637,41
3788068,16:38:00,16:38:00,16638,42
3788068,16:38:00,16:38:00,16639,43
3788068,16:38:00,16:38:00,16640,44
3788068,16:39:00,16:39:00,16641,45
3788068,16:39:00,16:39:00,16642,46
3788068,16:41:00,16:41:00,807,47
3788068,16:41:00,16:41:00,31020,48
3788068,16:42:00,16:42:00,16645,49
3788068,16:42:00,16:42:00,27464,50
3788068,16:42:00,16:42:00,16646,51
3788068,16:43:00,16:43:00,27465,52
3788068,16:43:00,16:43:00,16647,53
3788068,16:44:00,16:44:00,16648,54
3788068,16:44:00,16:44:00,16649,55
3788068,16:45:00,16:45:00,16650,56
3788068,16:45:00,16:45:00,16651,57
3788068,16:46:00,16:46:00,16652,58
3788068,16:47:00,16:47:00,808,59
3788068,16:47:00,16:47:00,16653,60
3788068,16:48:00,16:48:00,16654,61
3788068,16:48:00,16:48:00,16655,62
3788068,16:49:00,16:49:00,16656,63
3788068,16:50:00,16:50:00,16657,64
3788068,16:51:00,16:51:00,16659,65
3788068,16:52:00,16:52:00,16660,66
3788068,16:52:00,16:52:00,16661,67
3788068,16:53:00,16:53:00,16663,68
3788068,16:54:00,16:54:00,27466,69
3788068,16:55:00,16:55:00,20846,70
3788068,16:58:00,16:58:00,809,81
3788220,05:45:00,05:45:00,826,35
3788220,05:45:00,05:45:00,826,36
3788220,05:45:00,05:45:00,827,38
3788220,05:46:00,05:46:00,18006,39
3788220,05:46:00,05:46:00,18012,40
3788220,05:46:00,05:46:00,18016,41
3788220,05:47:00,05:47:00,18018,42
3788220,05:47:00,05:47:00,18134,43
3788220,05:48:00,05:48:00,18020,44
3788220,05:48:00,05:48:00,30928,45
3788220,05:48:00,05:48:00,18143,46
3788220,05:49:00,05:49:00,26247,47
3788220,05:49:00,05:49:00,18144,48
3788220,05:49:00,05:49:00,17708,49
3788220,05:50:00,05:50:00,26255,50
3788220,05:50:00,05:50:00,18036,51
3788220,05:51:00,05:51:00,18146,52
3788220,05:51:00,05:51:00,828,54
3788220,05:51:00,05:51:00,31486,55
3788220,05:52:00,05:52:00,26259,56
3788220,05:52:00,05:52:00,18055,57
3788220,05:52:00,05:52:00,18148,58
3788220,05:53:00,05:53:00,18149,59
3788220,05:53:00,05:53:00,18150,60
3788220,05:54:00,05:54:00,18151,61
3788220,05:54:00,05:54:00,18152,62
3788220,05:54:00,05:54:00,18153,63
3788220,05:55:00,05:55:00,829,64
3788446,15:42:00,15:42:00,21190,79
3788446,15:43:00,15:43:00,20994,81
3788446,15:44:00,15:44:00,849,82
3788446,15:44:00,15:44:00,18085,83
3788446,15:45:00,15:45:00,18086,84
3788446,15:46:00,15:46:00,18087,85
3788446,15:47:00,15:47:00,18088,86
3788446,15:47:00,15:47:00,18089,87
3788446,15:48:00,15:48:00,24971,88
3788446,15:49:00,15:49:00,18090,89
3788446,15:50:00,15:50:00,18091,90
3788446,15:51:00,15:51:00,18092,91
3788446,15:51:00,15:51:00,18093,92
3788446,15:53:00,15:53:00,850,93
3788446,15:53:00,15:53:00,18094,94
3788446,15:54:00,15:54:00,18095,95
3788446,15:55:00,15:55:00,18098,96
3788446,15:56:00,15:56:00,18099,97
3788446,15:56:00,15:56:00,18100,98
3788446,15:57:00,15:57:00,18101,99
3788446,15:57:00,15:57:00,18102,100
3788446,15:58:00,15:58:00,18103,101
3788446,15:58:00,15:58:00,30314,102
3788446,15:59:00,15:59:00,18104,103
3788446,15:59:00,15:59:00,18105,104
3788446,16:00:00,16:00:00,18114,105
3788446,16:00:00,16:00:00,18115,106
3788446,16:01:00,16:01:00,18116,107
3788446,16:02:00,16:02:00,851,108
3788446,16:02:00,16:02:00,31338,109
3788446,16:02:00,16:02:00,31339,110
3788446,16:03:00,16:03:00,18119,111
3788446,16:03:00,16:03:00,18120,112
3788446,16:04:00,16:04:00,18121,113
3788446,16:04:00,16:04:00,18122,114
3788446,16:05:00,16:05:00,18123,115
3788446,16:05:00,16:05:00,18124,116
3788446,16:06:00,16:06:00,18125,117
3788446,16:06:00,16:06:00,18126,118
3788446,16:07:00,16:07:00,18127,119
3788446,16:07:00,16:07:00,18128,120
3788446,16:08:00,16:08:00,18129,121
3788446,16:08:00,16:08:00,18130,122
3788446,16:09:00,16:09:00,18131,123
3788446,16:09:00,16:09:00,18132,124
3788446,16:10:00,16:10:00,18133,125
3788446,16:10:00,16:10:00,853,126
3788446,16:11:00,16:11:00,99,128
3788446,16:12:00,16:12:00,24973,129
3777342,06:45:00,06:45:00,867,1
3777342,06:46:00,06:46:00,22335,2
3777342,06:47:00,06:47:00,22336,3
3777342,06:47:00,06:47:00,326,4
3777342,06:48:00,06:48:00,22337,5
3777342,06:48:00,06:48:00,1107,6
3777342,06:49:00,06:49:00,23039,7
3777342,06:50:00,06:50:00,23040,8
3777342,06:50:00,06:50:00,23041,9
3777342,06:51:00,06:51:00,21956,10
3777342,06:51:00,06:51:00,15752,11
3777342,06:52:00,06:52:00,15753,12
3777342,06:52:00,06:52:00,23042,13
3777342,06:53:00,06:53:00,23043,14
3777342,06:53:00,06:53:00,23044,15
3777342,06:54:00,06:54:00,23045,16
3777342,06:55:00,06:55:00,868,17
3777342,06:55:00,06:55:00,23100,18
3777342,06:56:00,06:56:00,23099,19
3777342,06:56:00,06:56:00,23101,20
3777342,06:56:00,06:56:00,23102,21
3777342,06:57:00,06:57:00,23103,22
3777342,06:57:00,06:57:00,23104,23
3777342,06:57:00,06:57:00,23105,24
3777342,06:58:00,06:58:00,23106,25
3777342,06:58:00,06:58:00,23107,26
3777342,06:59:00,06:59:00,23108,27
3777342,06:59:00,06:59:00,23109,28
3777342,07:00:00,07:00:00,23110,29
3777342,07:01:00,07:01:00,23111,30
3777342,07:01:00,07:01:00,23112,31
3777342,07:02:00,07:02:00,23113,32
3777342,07:02:00,07:02:00,23114,33
3777342,07:03:00,07:03:00,23115,34
3777342,07:03:00,07:03:00,23116,35
3777342,07:04:00,07:04:00,26128,36
3777342,07:04:00,07:04:00,23117,37
3777342,07:05:00,07:05:00,23118,38
3777342,07:05:00,07:05:00,26129,39
3777342,07:05:00,07:05:00,23119,40
3777342,07:05:00,07:05:00,26130,41
3777342,07:06:00,07:06:00,23120,42
3777342,07:07:00,07:07:00,22379,43
3777342,07:07:00,07:07:00,23121,44
3777342,07:08:00,07:08:00,23122,45
3777342,07:08:00,07:08:00,23123,46
3777342,07:09:00,07:09:00,26131,47
3777342,07:09:00,07:09:00,23124,48
3777342,07:10:00,07:10:00,26132,49
3777342,07:11:00,07:11:00,26136,59
3777342,07:12:00,07:12:00,26137,60
3777342,07:12:00,07:12:00,26139,61
3777342,07:13:00,07:13:00,26138,62
3777342,07:13:00,07:13:00,23129,63
3777342,07:14:00,07:14:00,23130,64
3777342,07:15:00,07:15:00,982,65
3836031,20:55:00,20:55:00,220,1
3836031,20:55:00,20:55:00,18072,2
3836031,20:56:00,20:56:00,20443,3
3836031,20:57:00,20:57:00,20444,4
3836031,20:57:00,20:57:00,11528,5
3836031,20:58:00,20:58:00,11552,6
3836031,20:59:00,20:59:00,11526,7
3836031,20:59:00,20:59:00,20448,8
3836031,21:00:00,21:00:00,20445,9
3836031,21:01:00,21:01:00,20446,10
3836031,21:01:00,21:01:00,20447,11
3836031,21:02:00,21:02:00,5239,12
3836031,21:02:00,21:02:00,5622,13
3836031,21:03:00,21:03:00,5642,14
3836031,21:04:00,21:04:00,886,15
3836031,21:04:00,21:04:00,5626,16
3836031,21:05:00,21:05:00,20449,17
3836031,21:05:00,21:05:00,20450,18
3836031,21:06:00,21:06:00,5632,19
3836031,21:06:00,21:06:00,5635,20
3836031,21:07:00,21:07:00,5648,21
3836031,21:07:00,21:07:00,5641,22
3836031,21:08:00,21:08:00,5646,23
3836031,21:09:00,21:09:00,887,24
3836031,21:09:00,21:09:00,20451,25
3836031,21:10:00,21:10:00,20452,27
3836031,21:10:00,21:10:00,20453,28
3836031,21:10:00,21:10:00,20454,29
3836031,21:11:00,21:11:00,20455,30
3836031,21:11:00,21:11:00,20456,31
3836031,21:11:00,21:11:00,20457,32
3836031,21:12:00,21:12:00,20458,33
3836031,21:12:00,21:12:00,20459,34
3836031,21:12:00,21:12:00,20460,35
3836031,21:13:00,21:13:00,20461,36
3836031,21:13:00,21:13:00,20462,37
3836031,21:14:00,21:14:00,30230,38
3782206,07:42:00,07:42:00,136,1
3782206,07:42:00,07:42:00,11120,2
3782206,07:43:00,07:43:00,11119,3
3782206,07:43:00,07:43:00,11117,4
3782206,07:43:00,07:43:00,11115,5
3782206,07:44:00,07:44:00,11112,6
3782206,07:44:00,07:44:00,11138,7
3782206,07:45:00,07:45:00,11111,8
3782206,07:46:00,07:46:00,11137,9
3782206,07:46:00,07:46:00,14888,10
3782206,07:47:00,07:47:00,11134,11
3782206,07:47:00,07:47:00,11121,12
3782206,07:48:00,07:48:00,77,13
3782206,07:49:00,07:49:00,78,14
3782206,07:49:00,07:49:00,11104,15
