2, 30227, Montgomery Av & Bryn Mawr Av
2, 30229, Red Lion Rd & Haldeman Av
2, 30230, Bells Corner Loop
2, 30233, High St & Beech St - FS
2, 30234, High St & Cedar St - FS
2, 30235, High St & Price St - FS
2, 30236, High St & Edgewood St
2, 30237, High St & Montgomery St - FS
2, 30238, High St & Madison St - FS
2, 30239, High St & Adams St - FS
2, 30240, High St & Franklin St - FS
2, 30241, High St & Evans St - FS
2, 30242, Hanover St & High St - FS
2, 30243, High St & Manatawny St - FS
2, 30244, High St & Hanover St - FS
2, 30245, High St & Penn St - FS
2, 30246, High St & Charlotte St - FS
2, 30247, High St & Evans St - FS
2, 30248, High St & Franklin St - FS
2, 30249, High St & Washington St - FS
2, 30250, High St & Adams St - FS
2, 30251, High St & Madison St - FS
2, 30252, High St & Montgomery St
2, 30253, High St & Edgewood St
2, 30254, High St & Keim St - FS
2, 30270, 29th St & Huntingdon St
2, 30271, 29th St & Cumberland St
2, 30272, 29th St & York St
2, 30280, Columbus Commons - 1
2, 30281, Columbus Commons - 2
2, 30282, Columbus Commons 3
2, 30283, Grays Ferry Av & 35th St
2, 30284, Island Av & Penrose Av - MBNS
2, 30285, Broad St & Erie Av - FS
2, 30288, Whitaker Av & Cottman Av
2, 30289, Torresdale Av & Kensington Av - FS
2, 30290, Girard Av & 19th St
2, 30291, Girard Av & 34th St - FS
2, 30292, Girard Av & 34th St
2, 30293, Roosevelt Blvd & Southampton Rd
2, 30294, Umbria St & Leverington Av - FS
2, 30295, Roberts Av & Green St
2, 30301, Fairmount Av & 2nd St
2, 30303, Ben Franklin Pkwy & Spring Garden - MBNS
2, 30304, 11th St & Tabor Rd
2, 30306, Haverford Av & 68th St
2, 30307, Castor Av & Salmon St
2, 30310, Old Welsh Rd & Walton Rd
2, 30311, Street Rd & Mearns Rd
2, 30313, Civic Center Blvd & Service Dr
2, 30314, 4th St & Monroe St
2, 30319, Main St & Rochelle Av
2, 30321, Tabor Rd & 12th St
2, 30322, Tabor Rd & 13th St
2, 30323, Tabor Rd & 13th St
2, 30327, 19th St & Morvian St - FS
2, 30328, McDonald Blvd & Commerce Dr - 1
2, 30329, Ridge Av & Allegheny Av - FS
2, 30332, Gulph Mills Station
2, 30333, Gulph Mills Station
2, 30334, Trenton Rd &  Tyburn Rd
2, 30335, West Chester Pk & Winding Way
2, 30336, Creek Rd & Cheyney Rd - MBFS
2, 30338, Main St & Green St
2, 30339, Trooper Rd & Shannondell - MBFS
2, 30340, Brookline Blvd & Darby Rd - MBFS
2, 30341, Calcon Hook Rd & Elmwood Av
2, 30342, Sharon Av & Laurel Rd
2, 30343, Delmar Dr & Henderson - MBNS
2, 30344, Lansdowne Av & Greenwood Av
2, 30345, Darby Rd & Brookline Blvd
2, 30347, City Av & Haverford Av
2, 30349, Haverford Av & Overbrook Av
2, 30351, Church Ln & Radbourne Rd
2, 30352, Church Ln & Emerson Av
2, 30354, Bridgewater Rd & Trimble Blvd
2, 30355, 9th St & Sproul St
2, 30356, Concord Rd & Incinerator Rd - FS
2, 30357, 3rd St & Fulton St
2, 30358, MacDade Blvd & Collingdale Av
2, 30359, 6th St & Welsh St Chester Tran Ctr
2, 30360, UPS Customer Center & Deliveries
2, 30361, UPS Employee lot #1 inside
2, 30362, 5 11 Hog Island Rd
2, 30363, Elmwood Av & Henderson Dr - FS
2, 30364, Elmwood Av & Bonsall Av - MBNS
2, 30366, Grays Ferry Av & Peltz St
2, 30367, 29th St & Oakford St
2, 30368, 29th St & Reed St
2, 30369, 29th St & Wharton St
2, 30370, Reed St & 30th St
2, 30374, Clifton Aldan Station
2, 30375, Penn St Station
2, 30376, Baltimore Av Station
2, 30380, Market St & Ridge Rd
2, 30381, 3rd St & Flower St
2, 30382, 3rd St & Crosby St
2, 30383, Av of the States & 4th St
2, 30385, MacDade Blvd & South Av
2, 30386, Garrett Rd & Lansdowne Av
2, 30387, Langdon St & Sanger St school
2, 30388, Frankford Av & Bridge St - FS
2, 30389, Cheltenham Av & Bustleton Av
2, 30391, Roosevelt Blvd & Comly - FS
2, 30392, Townsend Rd & Natl Archives -opp entrance
2, 30393, Av of the States & 8th St
2, 30394, Manayunk Av & Ridge Av - FS
2, 30395, Swedesford Rd & Howellville Rd
2, 30397, Broad St & Front St - NJ
2, 30400, Montgomery St & State St & - NJ
2, 30401, State St & Stockton St - FS NJ
2, 30402, State St & Clinton Av - NJ
2, 30403, Clinton Av & State St - NJ
2, 30404, State St & Carroll - NJ
2, 30405, State St & Stockton St - NJ
2, 30406, State St & Montgomery St - NJ
2, 30407, Warren St & Front St - NJ
2, 30408, Warren St & Lafayette St - NJ
2, 30409, Warren St & Assunpink St - NJ
2, 30410, West Rd & Eagle Rd - MBFS
2, 30411, West Rd & Eagle Rd - MBNS
2, 30412, Great Valley Pkwy & Morehall
2, 30413, Riddle Memorial Hospital - 1
2, 30414, Chester Rd & Baltimore Pk
2, 30415, Swarthmore Av & Chester Rd
2, 30416, Springfield Mall
2, 30417, Exton Mall & County Library
2, 30418, Exton Square Mall & North Entrance
2, 30419, Swedesford Rd & Pottstown Pk - MBNS
2, 30420, Oxford Valley Rd & S Bucks Town Dr
2, 30421, Uptown Worthington Shopping Ctr
2, 30427, Caroline Rd & Comly Rd
2, 30428, Moreland Rd & Easton Rd - FS
2, 30429, Easton Rd & Moreland Rd - FS
2, 30430, Easton Rd & Old York Rd - MBNS
2, 30431, Easton Rd & Old York Rd - MBFS
2, 30432, Main St & Clearfield Av - FS
2, 30433, Main St & Egypt Rd - MBFS
2, 30434, Main St & Stanbridge St
2, 30435, Ridge Pk & Park Av - FS
2, 30436, Ridge Pk & Wilson Blvd - MBNS
2, 30437, Heritage Crossing Shopping Ctr - MB
2, 30438, Ridge Pk & Airport Rd - MBFS
2, 30439, Ridge Pk & Township Line Rd - FS
2, 30440, Ridge Pk & Court at Upper Providence
2, 30441, Ridge Pk & Level Rd
2, 30442, Main St & Park Av - FS
2, 30443, Hickory Rd & Fountain Rd - MBFS
2, 30446, Markley St & Harding Blvd
2, 30447, Circle Dr & Tower Farm Rd - MBFS
2, 30448, Germantown Pk & Plymouth Valley Dr 
2, 30449, Germantown Pk & Plymouth Valley Dr
2, 30450, Norristown Rd & Office Ct - FS
2, 30451, Bethlehem Pk & Washington Ln - FS
2, 30452, Pennsylvania Av & Camp Hill Rd
2, 30455, Sumneytown Pk & Dekalb Pk
2, 30456, Dekalb Pk & Grasshopper Ln - FS
2, 30457, Main St & Broad St
2, 30459, Butler Pk & Ridge Av - MBFS
2, 30460, Front St & Duncannon Av
2, 30461, Church Rd & Park Av - FS
2, 30462, Ridge Pk & Chemical Rd
2, 30464, Cornwells Heights Station
2, 30465, Margaret St & Frankford Av
2, 30467, 4th St & Depot St
2, 30468, 1st Av & Moore Rd - MBNS
2, 30471, Starr St & Prospect St
2, 30473, Egypt Rd & Mill Grove Dr 
2, 30474, 4th St & Mill St
2, 30475, 4th St & DeKalb St
2, 30476, 4th & Dekalb St - FS
2, 30477, 4th St & Mill St - MBNS
2, 30478, West Chester Pk & Boot Rd - MBNS
2, 30479, West Chester Pk & Valley Dr
2, 30480, West Chester Pk & Westwood Park - 2 FS
2, 30481, FrankllinTowne Charter School
2, 30484, Lancaster Av & Penn St.
2, 30485, Lancaster Av & Leopard Rd
2, 30488, Enterprise Av & Fort Mifflin Rd
2, 30489, Broad St & Hunting Park Av
2, 30490, BNY Mellon
2, 30492, Baltimore Pk & School Lane
2, 30493, Elwyn Institute & Hadley Way
2, 30494, Lansdowne Av Station
2, 30495, Fillmore St & Black Rock Rd
2, 30496, Redhill Dr & S Central Blvd
2, 30497, Redhill Dr & Robinson Dr
2, 30499, Manoa Rd & West Chester Pk - FS
2, 30502, Main St & Nutt Rd - FS
2, 30509, Tri State Mall #3
2, 30514, South Av & Academy Av
2, 30515, 69th St Blvd & Sansom St
2, 30516, 69th St Blvd & Marshall Rd - FS
2, 30517, Main St & Concord Rd - FS
2, 30519, Ardmore Junction Station
2, 30520, Norristown Transportation Center
2, 30521, Providence Rd & Jackson St
2, 30527, Radnor St & Jefferson St
2, 30528, Radnor St & Baltimore Pk
2, 30529, Radnor St & Jefferson St
2, 30533, Gov Printz Blvd & Stevens Dr - FS
2, 30535, Haverford Av & Overbrook Av
2, 30537, 2200 Horizon Dr
2, 30538, Elmwood Av & 76th St
2, 30540, Alan Wood Rd & Ridge Pk - MBNS
2, 30544, Springfield Rd Station
2, 30545, Montgomery Av & Penn Rd
2, 30548, Martins Mill & Hellerman St
2, 30549, Ridge Pk & Pine Ridge Rd
2, 30550, Girard Av & Merion Av
2, 30551, West Trenton Av & Woolston Dr - MBFS
2, 30552, Arleans Av & Lincoln Hwy - FS
2, 30554, Bustleton Av & Deveraux Av - FS
2, 30558, Broad St & Zinkoff Blvd - MBNS
2, 30559, MacDade Blvd & Glenfield Av
2, 30560, Dayton & Emmett St
2, 30561, Emmett St & Marshall St
2, 30562, Emmett St & Franklin St
2, 30563, Franklin St & High St
2, 30565, Main St & Virginia Av
2, 30566, Main St & City Line Av
2, 30567, State St & Mobile Ln
2, 30569, Main St & Mobile Ln
2, 30570, Main St & City Line Av
2, 30571, Main St & Virginia Av
2, 30573, Franklin Av & Emmet St
2, 30574, Emmett St & Marshall St
2, 30575, Emmett St & Dayton St
2, 30576, Schuylkill Av & JFK Blvd
2, 30577, Market St & Schuylkill Av - FS
2, 30579, Bridge St & Main St - MBFS
2, 30580, 10th Av & Church St
2, 30581, 10th Av & Royersford Rd
2, 30582, Royersford Rd & 10th Av
2, 30583, 10th & Main St
2, 30584, Valley Forge Rd & Kleyona Av
2, 30585, Bustleton Av & Magee Av - FS
2, 30586, Global Rd & Red Lion Rd - FS
2, 30587, Global Rd & Geiger Rd
2, 30588, Geiger Rd & Global Rd - MBFS
2, 30589, Geiger Rd & Gantry Rd - MBNS
2, 30590, Gantry Rd & Geiger Rd - FS
2, 30591, Gantry Rd & Red Lion Rd
2, 30592, Old Lancaster Rd & City Line Av
2, 30593, Commerce Dr & McDonald Blvd - MBNS
2, 30595, Grays Av & 51st St
2, 30596, Ridge Av & Wissahickon Transfer Ctr
2, 30597, Darby Transportation Center New
2, 30599, Columbus Blvd & Noble St - FS
2, 30600, Columbus Av & Callowhill St - MBFS
2, 30602, Delaware Av & Penn St
2, 30603, Delaware Av & Ellen St - FS
2, 30605, Girard Av & Merion Av
2, 30607, Scenic Rd Station
2, 30615, Philadelphia International Airport
2, 30617, Morehall Rd & Liberty Blvd - FS
2, 30618, Morehall Rd & Valley Stream Pkwy - FS
2, 30619, Morehall Rd & Great Valley - FS
2, 30620, Bridge St & Main St
2, 30621, Wyeth Dr & Morehall Rd - MBFS
2, 30622, Matthews Rd & Vanguard Blvd - FS
2, 30623, Industrial Blvd & Paoli Hospital
2, 30624, Matthews Rd & Vanguard Blvd
2, 30625, Industrial Blvd & Paoli Hospital
2, 30626, Morehall Rd & Great Valley Pkwy - FS
2, 30627, Morehall Rd & Valley Stream Pkwy - FS
2, 30628, Morehall Rd & Liberty Blvd - FS
2, 30631, Penn's Landing - 2
2, 30632, Market St & Chatham Rd
2, 30633, Chestnut St & Farragut St
2, 30634, Chestnut St & 33rd St
2, 30638, Lombard St & 23rd St
2, 30639, Lombard St & 24th St
2, 30640, Lombard St & 25th St
2, 30641, Lombard St & 26th St
2, 30642, 27th St & South St
2, 30643, Spruce St & 34th St - FS
2, 30644, South St & 26th St
2, 30645, South St & 25th St
2, 30646, South St & 24th St
2, 30647, South St & 23rd St
2, 30648, South St & Convention Av
2, 30649, South St & 27th St - FS
2, 30650, Bustleton Av & Stoltz Av
2, 30652, South St & Convention Av
2, 30653, Market St & JFK Blvd
2, 30654, Pottstown Pk & Worthington Rd.
2, 30655, Rt 100 & Marchwood Blvd
2, 30656, Welsh Pool Rd & Phillips Rd
2, 30657, Welsh Pool & Gordon Rd
2, 30658, Uwchlan Av & Marsh Creek Dr - MBNS
2, 30659, Uwchlan Av & Pottstown Pk - FS
2, 30660, Eagleview Blvd & Dowlin Forge Rd
2, 30661, Eagleview Blvd & Sherree Blvd
2, 30662, Pine St & Fornance St
2, 30663, Creek Parkway & Conchester Hwy
2, 30664, Eagleview Blvd & Wharton Blvd - FS
2, 30665, Eagleview Blvd & Sheree Blvd - MBNS
2, 30666, Uwchlan Av & Holmes Dr
2, 30667, Uwchlan Av & Gordon Dr MBNS
2, 30668, Welsh Pool Rd & Pickering Way
2, 30669, Old Lincoln Hwy & Carter Av
2, 30670, West Trenton Av & Valerie Rd
2, 30671, W Trenton Av & Sweet Briar Dr - MBFS
2, 30672, Arleans Av & Avenrowe Ct 
2, 30673, Lancaster Av & Morehall Rd - FS
2, 30674, West Chester Pk & Alice Grim Blvd
2, 30675, Baltimore Pk & Valley Rd - FS
2, 30676, Baltimore Pk & Valley Rd
2, 30677, Knights & Mechanicsville Rd - MBNS
2, 30678, Knights Rd & Street Rd
2, 30679, 68th St & Lebanon Av
2, 30680, 68th St & Malvern Av
2, 30681, Malvern Av & 66th St
2, 30682, Lankenau & Lancaster - MBFS
2, 30683, Lancaster Av & Church Rd
2, 30684, Montgomery Av & Bleddyn Rd
2, 30685, Lancaster Av & Booth Ln
2, 30686, Lancaster Av & Arlington Rd
2, 30688, Lancaster Av & Lakeside Av
2, 30689, Lancaster Av & Fairfield Rd
2, 30690, Lancaster Av & Doyle Rd
2, 30691, Lancaster & Indian Creek Rd
2, 30692, Malvern Av & 68th St
2, 30693, 68th & Lebanon Av
2, 30696, Township Line Rd & Grove Pl
2, 30697, Woodbine Av & 75th St
2, 30698, City Av & Overbrook Pkwy
2, 30699, Township Line Rd & Grove Pl
2, 30700, City Av & Overbrook Pkwy
2, 30701, Woodside & Montgomery - FS
2, 30702, Haverford Rd & Argyle Rd
2, 30703, Haverford & Manoa Rd - FS
2, 30704, Plum Av & Knights Rd - MBFS
2, 30705, Hulmeville Rd & Bensalem Blvd - MBFS
2, 30706, Bucks County Community College 3
2, 30707, Market St & Wood St
2, 30708, Veterans Hwy & Winder Dr - MBFS
2, 30709, Byberry Rd & Knights Rd - MBNS
2, 30710, Bristol Pk & Colonial Av
2, 30711, Ford Rd & Bridgewater Rd
2, 30712, Rittenhouse Circle 200 
2, 30713, Durham Rd & Woodland Av
2, 30714, Sproul Rd & I 476 - FS
2, 30715, Sproul Rd & I 476
2, 30716, Butler Pk & Ridge Pk - MBNS
2, 30717, Germantown Pk & Rodgers Dr
2, 30718, Germantown Pk & Rodgers Dr
2, 30720, Old York Rd & Wyncote Rd
2, 30722, Germantown Pk & Butler Pk
2, 30723, Pheasant Run & Terry - MBNS
2, 30726, Henry Av & Wises Mill Rd
2, 30727, Henry Av & Palairet Rd - FS
2, 30728, Ridge Av & Grakyn Ln - MBFS
2, 30729, Ridge Av & Ayrdale Rd
2, 30730, Ridge Pk & Manor Rd - MBNS
2, 30731, Ridge Pk & Barren Hill Rd - MBNS
2, 30732, Cresent Av & Wagner Rd
2, 30733, Crescent Av & Germantown Pk
2, 30734, Ridge Pk & Birch Dr - MBFS
2, 30735, Ridge Pk & Spring Mill Rd - MBNS
2, 30736, Ridge Pk & Butler Pk - MBNS
2, 30737, Ridge Pk & Spring Mill Rd - FS
2, 30738, Ridge Pk & Birch Dr
2, 30739, Ridge Pk &  S Gilinger Rd
2, 30740, Ridge Pk & Holly Ln - FS
2, 30741, Ridge Pk & Harts Ln - MBFS
2, 30742, Ridge Av & Northwestern Av - FS
2, 30743, Henry Av & Gates St
2, 30744, Manayunk Av & Burnside St
2, 30746, Manayunk Av & Hermit St - FS
2, 30748, Henry Av & Leverington Av
2, 30749, Henry Av & Hermitage St
2, 30750, Marshall St & Swede St
2, 30751, Swede St & Marshall St - FS
2, 30752, Somerton Rd & Trevose Rd - MBNS
2, 30754, Byberry Rd & Townsend Rd - MBNS
2, 30755, Academy Rd & Outlook Av
2, 30757, Holme Av & Arthur St - FS
2, 30758, Mechanicsville Rd & Mechanicsville Pl
2, 30759, Neshaminy Blvd & Rockhill Rd - MBFS
2, 30760, Maple Av & Wheeler Way
2, 30763, Forrest Av & Fox Chase Rd- FS
2, 30766, 50th St & Jefferson St - MBNS
2, 30767, Jefferson St & 49th St
2, 30770, 49th St & Jefferson St
2, 30771, 50th & Parkside Loop
2, 30776, Old York Rd & Sunset Ln
2, 30777, Street Rd & Walmart Dr
2, 30778, Jacksonville Rd & Van Horn Dr - MBFS
2, 30779, Jacksonville Rd & Van Horn Dr
2, 30780, Old York Rd & Sunset Ln - FS
2, 30781, Old York Rd & Easton Rd - FS
2, 30782, Cheltenham AV & Limekiln Pk
2, 30783, West Chester Pk & Miller Rd
2, 30784, West Chester & Whispering Brooke Dr
2, 30786, Ridge Rd & Market St
2, 30787, MacDade Blvd & Wayne Av
2, 30789, Walnut Ln & Greene St - MBNS
2, 30790, 66th St & Lebanon Av - MBNS
2, 30791, Girard Av & 24th St
2, 30792, Alleghney Av & Lippincott St - FS
2, 30793, Allegheny Av & 7th St
2, 30794, Allegheny Av & 6th St
2, 30795, Allegheny Av & Mascher St
2, 30796, Allegheny Av & Amber St
2, 30797, Allegheny Av & Thompson St
2, 30799, Allegheny Av & Thompson St
2, 30800, Allegheny Av & Tulip St
2, 30801, Allegheny Av & Mascher St
2, 30802, Lehigh Av & 7th St
2, 30803, Lehigh Av & American St
2, 30804, Cambria St & Memphis St
2, 30805, Lehigh Av & Gurney St
2, 30806, Lehigh Av & American St
2, 30807, Lehigh Av & 7th St
2, 30808, 22nd St & Venango St
2, 30809, 22nd St & Somerset St
2, 30810, Champlost Av & 16th St
2, 30811, Ogontz Av & 69th Av
2, 30812, Ogontz Av & 72nd Av
2, 30813, Morris Rd & Cathcart Rd
2, 30814, Woodland Av & 39th St
2, 30815, Civic Center Blvd & Health Sciences
2, 30818, Philmont Av & Overhill Av - FS
2, 30819, Philmont Av & Overhill Av
2, 30820, 42nd St & Pine St
2, 30821, 42nd St & Walnut St
2, 30822, 42nd St & Chestnut St
2, 30823, 41st St & Baring St
2, 30824, Roosevelt Blvd & Adams Av
2, 30825, Haverford Av & 46th St - MBNS
2, 30826, Haverford Av & 54th St
2, 30827, Farragut St & Chestnut St - FS
2, 30828, 15th St & Ranstead St
2, 30829, Market St & 37th St
2, 30830, Farragut St & Walnut St
2, 30831, Lansdowne Av & 63rd St - FS
2, 30832, Conshohocken Av & E Country Club Rd
2, 30833, Parkside Av & Belmont Av - FS
2, 30834, Art Museum Dr & Spring Garden St 3
2, 30835, Mantua Av & 32nd St - FS
2, 30836, Belmont Av & Conshohocken Av - MBNS
2, 30837, Parkside Av & 50th St - MBNS
2, 30838,  Delaware Av & Lewis St - FS
2, 30839, Delaware Av & Wheatsheaf Ln
2, 30840, Delaware Av & Tioga St
2, 30841, Delaware Av & Ontario St
2, 30842, Delaware Av & Allegheny Av
2, 30843, Allegheny Av & Bath St
2, 30845, Belmont Av & Thompson st
2, 30846, Belmont Av & Mantua Av
2, 30849, Spring Garden St & 36th St
2, 30850, Spring Garden St & 35th St
2, 30851, Delaware Av & Sugarhouse Dr
2, 30853, Montgomery Av & Mc Clenaghan Mill R
2, 30854, 58th St & Ellsworth St
2, 30855, Employee Platform - Employees Only
2, 30856, Employee Platform - Employees Only
2, 30857, Lancaster Av & Malvern Av
2, 30858, 11th St & Oregon Av - FS
2, 30859, Germantown Av & Mermaid Ln
2, 30860, Germantown Av & Mermaid Ln
2, 30861, Levittown Pkwy & Bristol Pk
2, 30862, Bristol Pk & Haines Rd - FS
2, 30863, Engle St & 12th St
2, 30864, 7th St & Oregon Av - FS
2, 30865, Chester Av & Yeadon Av
2, 30866, 10th St & Main St
2, 30867, Tinicum Island Rd & Scott Way - MBNS
2, 30868, Rising Sun Av & Olney Av - FS
2, 30869, Oregon Av & Weccacoe Av
2, 30870, 20th St & Penrose Av - MBFS
2, 30871, 11th St & I95
2, 30872, 20th St & Oregon Av - FS
2, 30874, 9th St & Christian St
2, 30875, 77th St & Sherwood Rd
2, 30876, 77th St & Brookhaven Rd
2, 30877, Ridge Av & Clearfield St
2, 30878, Westminster Av & Lancaster Av
2, 30879, Westminster Av & 48th St
2, 30880, 48th St & Walnut St - FS
2, 30881, Front St & Wharton St
2, 30882, Reed St & Columbus Blvd
2, 30883, Reed St & Water St 
2, 30884, Cecil B Moore Av & 33rd St - FS
2, 30885, Cambria St & Kensington Av - FS
2, 30886, Red Lion Rd & Academy Rd - FS
2, 30888, Grant Rd & Academy Rd - FS
2, 30889, Westminster Av & Belmont Av
2, 30890, Snyder Av & Water St
2, 30891, Snyder Av & Weccacoe Av
2, 30892, Columbus Blvd & Dock St
2, 30893, Columbus Blvd & Chestnut St
2, 30894, Norris St & Frankford Av - FS
2, 30895, Orthodox St & Melrose St
2, 30896, Castor Av & Thompson St
2, 30897, Castor Av & Gaul St
2, 30898, Columbus Blvd & Race St - MBFS
2, 30899, Columbus Blvd & Walnut St
2, 30900, Columbus Blvd & Dock St
2, 30901, Columbus Blvd & South St - FS
2, 30902, Columbus Blvd & Washington Av - MBFS
2, 30903, Columbus Blvd & Pier 70 Blvd
2, 30904, Glenside Av & Glenview Av
2, 30905, Ridge Av & Poplar St
2, 30906, Ridge Av & Hunting Park Av - FS
2, 30907, Main St & Hermit St
2, 30908, Leverington St & Main St - FS
2, 30909, Flat Rock Rd & Leverington St - MBF
2, 30910, Umbria St & Lemonte St
2, 30912, Leverington St & Main St
2, 30913, Main St & Levering St
2, 30914, Main St & Dawson St
2, 30915, Main St & Kalos St
2, 30916, Ridge Av & Ferry RD- FS
2, 30918, Leverington Av & Main St
2, 30919, Domino La & Ridge Av
2, 30920, Ridge Av & Port Royal Av
2, 30921, 23rd St & Walnut St - FS
2, 30923, Pond St & Old U S 13
2, 30924, Pond St & Mulberry St
2, 30925, Jefferson Av & Radcliffe St - FS
2, 30926, Easton Rd & 309 Hwy - MBFS
2, 30927, Erie Av & D St - MBFS
2, 30928, Erie Av & G St - MBNS
2, 30935, Conshohocken Av & Cranston Rd - MBNS
2, 30949, C St & Ashland St
2, 30950, Washington St & Reliance Rd
2, 30951, Reliance Rd & 3rd St
2, 30952, Main St & Summit St
2, 30953, Main St & Chestnut St
2, 30954, Unionville Pk & Richmond Rd
2, 30955, Unionville Pk & Richmond Rd
2, 30956, Broad St & Market St
2, 30957, Broad St & Main St
2, 30958, Broad St & Cowpath Rd
2, 30959, North Wales Rd & Harbor La - FS
2, 30960, North Wales Rd & Horsham Rd
2, 30961, Cowpath Rd & Bethlehem Pk - MBFS
2, 30962, Cowpath Rd & Taylor Rd
2, 30963, Cowpath Rd & Brookside Dr
2, 30965, Forty Foot Rd & Towamencin Av
2, 30966, Forty Foot Rd & Towamencin Av
2, 30968, Broad St & Wayne Av
2, 30969, Broad St & Wayne Av
2, 30970, Bethlehem Pk & Township Line Rd
2, 30971, County Line Rd & Cherry Ln
2, 30972, County Line Rd & Cherry Ln
2, 30973, Bethlehem Pk & Township Line Rd
2, 30976, Reliance Rd & 2nd St
2, 30977, Reliance Rd & 2nd St
2, 30978, Washington St & Broad St
2, 30979, Main St & Valley Forge Rd
2, 30980, Main St & Richardson Av
2, 30981, Broad St & Main St
2, 30982, Broad St & 5th St
2, 30983, Broad St & 7th St
2, 30984, Broad St & Hatfield St
2, 30985, State Rd & Ashburner St - MBNS
2, 30986, Cottman Av & Brous Av
2, 30987, Market St & Schuylkill Av - FS
2, 30988, Cowpath Rd & Bethlehem Pk - MBNS
2, 30989, Horsham Rd & Bethlehem Pk
2, 30990, Cowpath Rd & Lansdale Av
2, 30991, Broad St & Main St
2, 30992, 8th St & Walnut St - FS
2, 30993, Baltimore Pk & State Farm Dr - FS
2, 30995, Glendale Av & Cottman Av
2, 30996, Olney Av & Rising Sun Av
2, 30997, Bustleton Av & Knorr St
2, 30998, Olney Square 2 DollarTree
2, 30999, Olney Square 3 ShopRite
2, 31000, Chelten Av & Germantown Av
2, 31001, Westbrook Dr & Springfield Rd
2, 31002, Westbrook Dr & Westpark Ln
2, 31003, Cardinal O'Hara High School
2, 31005, Pennell Rd & Glen Riddle Rd - FS
2, 31006, Pennell Rd & Laurel Ln
2, 31007, Trooper Rd & Shannondell Blvd
2, 31008, Trooper Rd & Blvd of the Generals - FS
2, 31009, Trooper Rd & Van Buren Av 
2, 31010, Dutton Mill Rd & Turner Way - FS
2, 31011, Concord Rd & Incinerator Rd - MBFS
2, 31012, Leverington Av & Silverwood St
2, 31013, Leverington Av & Wilde St
2, 31014, Leverington Av & Umbria St
2, 31015, Lancaster Av & Summit Grove Av
2, 31018, Lancaster Av & Central Av
2, 31020, Old York Rd & Canterbury Rd
2, 31021, Easton Rd & Street Rd 
2, 31022, Easton Rd & Ruth Av
2, 31023, Old York Rd & Green Briar Rd
2, 31030, Easton Rd & Jenkintown Rd
2, 31031, Gulph Mills Station
2, 31032, Wissahickon Transportation Center
2, 31033, Frankford Transportation Center
2, 31034, 69th Street Transportation Center
2, 31035, Darby Transportation Center
2, 31036, Chester Transportation Center
2, 31037, Olney Transportation Center
2, 31038, Norristown Transportation Center
2, 31039, Parkwest Town Center
2, 31042, Market St & 63rd St - FS
2, 31043, Market St &  62nd St - FS
2, 31044, Market St &  61st St - FS
